player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
3876,"Radel, John",STH,04,201400,15,BRO,ACC,17,47,47,29,29,1.62,0.97,28,17,0,2,0,30,1.03,,17,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,0,0,47,,0,0,0,11.1,0,0,0,0,0,201400,201400,29,1,0,0,0,0,0,0,0,28,17,0,2,0,4285,0,0,0,-23,60,,FRF,2026-07-08,2026
3877,"Radel, John",STH,04,201400,Totals,,,,47,47,29,29,1.62,0.97,28,17,0,2,0,30,1.03,30.00,17,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,0,0,0,,0,0,0,11.1,0,0,0,0,0,201400,201400,0,1,0,0,0,0,0,47,0,28,17,0,2,0,0,47,0,0,-7,60,,FRF,2026-07-08,2026
3878,"Radel, John",STH,04,201400,Totals,,,,47,47,29,29,1.62,0.97,28,17,0,2,0,30,1.03,30.00,17,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,0,0,0,,0,0,0,11.1,0,0,0,0,0,201400,201400,0,1,0,0,0,0,0,47,0,28,17,0,2,0,0,47,0,0,-7,60,,FRF,2026-07-08,2026
3879,"Radley, Victor",SYD,05,480700,06,SHA,,13,57,57,48,48,1.19,0.79,38,17,4,0,-2,38,0.79,,17,0,4,0,0,0,0,33,-4,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,0,-2,0,0,0,57,,0,0,0,0,10.8,0,0,0,0,360800,480700,48,1,0,0,0,0,0,0,0,38,17,4,0,-2,8433,0,0,0,43,64,,2RF,2026-07-08,2026
3880,"Radley, Victor",SYD,05,480700,07,NEW,,13,46,52,46,47,1,0.96,44,0,0,4,-2,48,1.04,,0,0,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,-2,0,0,0,52,,0,0,0,25,0,0,0,0,0,360800,480700,47,2,0,5.5,0.11,0,0,0,0,44,0,0,4,-2,9334,52,0,0,57,92,,2RF,2026-07-08,2026
3881,"Radley, Victor",SYD,05,465600,08,STG,,13,39,47,57,50,0.68,0.72,41,0,4,2,-8,43,0.75,,0,0,4,0,0,0,0,29,-2,2,0,0,0,0,0,0,0,10,4,55.6,0,0,0,-6,-2,0,47,0,47,,0,0,0,11.1,6.5,0,-15100,-15100,0,360800,480700,50,3,0,7.41,0.16,0,0,0,0,41,0,4,2,-8,9906,43,50,0,71,87,,2RF,2026-07-08,2026
3882,"Radley, Victor",SYD,05,430500,09,BRO,,13,26,42,57,52,0.46,0.56,32,0,0,0,-6,32,0.56,,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,-6,0,0,37,0,42,,0,0,0,0,0,0,-35100,-50200,0,360800,480700,52,4,0,11.25,0.27,0,0,0,0,32,0,0,0,-6,11635,33,53,0,78,100,,2RF,2026-07-08,2026
3883,"Radley, Victor",SYD,05,398400,10,GCT,,13,38,41,42,50,0.9,0.95,40,0,0,2,-4,42,1.00,,0,0,0,0,0,0,0,26,-3,2,0,0,0,0,0,0,0,14,3,70.0,0,0,0,-2,-2,0,34,41,41,,0,0,0,10,10.3,0,-32100,-82300,0,360800,480700,50,5,0,10.19,0.25,0,0,0,0,40,0,0,2,-4,11718,32,52,50,69,95,,2RF,2026-07-08,2026
3884,"Radley, Victor",SYD,05,372200,13,MEL,,13,38,41,48,50,0.79,0.83,40,0,0,0,-2,40,0.83,,0,0,0,0,0,0,0,28,-2,0,0,0,0,0,0,0,0,12,2,75.0,0,0,0,-2,0,0,34,37,41,,0,0,0,0,6.7,0,-26200,-108500,0,360800,480700,50,6,0,9.37,0.23,0,0,0,0,40,0,0,0,-2,10947,38,49,50,50,100,,2RF,2026-07-08,2026
3885,"Radley, Victor",SYD,05,354400,14,CBR,,13,27,39,53,50,0.51,0.55,29,0,0,0,-2,29,0.55,,0,0,0,0,0,0,0,26,-6,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,-2,0,0,34,34,39,,0,0,0,0,18.8,0,-17800,-126300,0,360800,480700,50,7,0,9.91,0.25,0,0,0,0,29,0,0,0,-2,10424,33,48,51,54,100,,2RF,2026-07-08,2026
3886,"Radley, Victor",SYD,05,350800,16,SHA,AS,13,52,40,80,54,0.65,0.65,52,0,0,0,0,52,0.65,,0,0,0,0,0,0,0,43,-3,0,0,0,0,0,0,0,0,6,6,33.3,0,0,0,0,0,0,39,36,40,,0,0,0,0,6.5,0,-3600,-129900,0,360800,480700,54,8,0,10.26,0.26,0,0,0,0,52,0,0,0,0,8995,40,60,56,41,100,,2RF,2026-07-08,2026
3887,"Radley, Victor",SYD,05,360800,17,BRO,SUN,13,53,42,66,55,0.8,0.74,49,0,0,4,0,53,0.80,,0,0,0,0,0,0,0,37,-3,2,0,0,2,0,0,0,0,10,5,50.0,0,0,0,0,0,0,44,42,42,,0,0,0,10,7.5,10,10000,-119900,0,360800,480700,55,9,10.45,10.45,0.25,0.25,0,0,0,49,0,0,4,0,8200,53,66,58,18,92,,2RF,2026-07-08,2026
3888,"Radley, Victor",SYD,05,360800,Totals,,,,376,42,497,55,0.76,0.73,365,17,8,12,-26,377,0.76,41.89,17,0,8,0,0,0,0,274,-23,10,0,0,2,0,0,0,0,86,28,60.6,0,0,0,-18,-8,0,44,42,0,,-2,-0.9,-2.9,7,0,1.4,0,-119900,0,360800,480700,0,9,10.45,10.45,0.25,0.25,42,42,0,41,2,1,1,-3,0,53,66,58,17,91,,2RF,2026-07-08,2026
3889,"Radley, Victor",SYD,05,360800,Totals,,,,376,42,497,55,0.76,0.73,365,17,8,12,-26,377,0.76,41.89,17,0,8,0,0,0,0,274,-23,10,0,0,2,0,0,0,0,86,28,60.6,0,0,0,-18,-8,0,44,42,0,,-2,-0.9,-2.9,7,0,1.4,0,-119900,0,360800,480700,0,9,10.45,10.45,0.25,0.25,42,42,0,41,2,1,1,-3,0,53,66,58,17,91,,2RF,2026-07-08,2026
3890,"Ramien, Jesse",SHA,07,502000,01,GCT,,3,115,115,80,80,1.44,0.51,41,34,12,30,-2,51,0.64,,34,12,0,0,0,0,0,14,-1,6,0,4,0,20,0,0,0,26,2,86.7,0,0,0,-2,0,0,0,0,115,,0,0,0,20,6.7,6.7,0,0,0,410300,502000,80,1,0,0,0,0,0,0,0,41,34,12,30,-2,4365,0,0,0,-76,35,,CTW,2026-07-08,2026
3891,"Ramien, Jesse",SHA,07,502000,02,PTH,,3,43,79,80,80,0.54,0.56,45,0,0,10,-12,55,0.69,,0,0,0,0,0,0,0,21,0,6,0,4,0,0,0,0,0,20,4,71.4,0,0,0,-4,-8,0,0,0,79,,0,0,0,21.4,0,7.1,0,0,0,410300,502000,80,2,0,36,0.46,0,0,0,0,45,0,0,10,-12,6354,79,0,0,0,82,,CTW,2026-07-08,2026
3892,"Ramien, Jesse",SHA,07,532600,03,DOL,,3,41,66,80,80,0.51,0.51,41,0,0,2,-2,43,0.54,,0,0,0,0,0,0,0,16,-1,2,0,0,0,0,0,0,0,20,6,62.5,0,0,0,0,-2,0,66,0,66,,0,0,0,6.3,5.9,0,30600,30600,0,410300,502000,80,3,0,34.42,0.52,0,0,0,0,41,0,0,2,-2,8070,42,80,0,87,95,,CTW,2026-07-08,2026
3893,"Ramien, Jesse",SHA,07,500800,04,CBR,,3,49,62,80,80,0.61,0.5,40,3,0,8,-2,48,0.60,,0,0,0,0,0,0,0,15,-2,8,0,0,0,0,0,0,0,22,5,68.8,3,0,0,0,-2,0,44,0,62,,0,0,0,25,11.8,0,-31800,-1200,0,410300,502000,80,4,0,30.74,0.5,0,0,0,0,40,3,0,8,-2,11382,45,80,0,72,78,,CTW,2026-07-08,2026
3894,"Ramien, Jesse",SHA,07,462900,05,NZL,,3,25,55,59,76,0.42,0.32,19,0,0,8,-2,27,0.46,,0,0,0,0,0,0,0,7,-2,4,0,4,0,0,0,0,0,14,0,100.0,0,0,0,-2,0,0,38,55,55,,0,0,0,28.6,22.2,14.3,-37900,-39100,0,410300,502000,76,5,0,31.23,0.57,0,0,0,0,19,0,0,8,-2,12182,37,73,76,76,70,,CTW,2026-07-08,2026
3895,"Ramien, Jesse",SHA,07,438300,11,BUL,,3,47,53,80,77,0.59,0.46,37,0,0,12,-2,49,0.61,,0,0,0,0,0,0,0,17,-2,4,0,8,0,0,0,0,0,14,8,46.7,0,0,0,0,-2,0,40,41,53,,0,0,0,13.3,10.5,13.3,-24600,-63700,0,410300,502000,77,6,0,28.65,0.54,0,0,0,0,37,0,0,12,-2,10958,36,73,76,72,76,,CTW,2026-07-08,2026
3896,"Ramien, Jesse",SHA,07,407000,13,MNL,,3,37,51,80,77,0.46,0.39,31,0,0,8,-2,39,0.49,,0,0,0,0,0,0,0,14,-2,2,0,4,2,0,0,0,0,16,3,72.7,0,0,0,-2,0,0,36,40,51,,0,0,0,9.1,12.5,18.2,-31300,-95000,0,410300,502000,77,7,0,27.13,0.53,0,0,0,0,31,0,0,8,-2,11306,42,73,76,54,79,,CTW,2026-07-08,2026
3897,"Ramien, Jesse",SHA,07,412000,15,NZL,GMS,3,65,53,80,77,0.81,0.4,32,17,0,16,0,38,0.48,,17,0,0,0,0,0,0,6,0,2,0,4,0,10,0,0,0,18,8,52.9,0,0,0,0,0,0,50,45,53,,0,0,0,5.9,0,5.9,5000,-90000,0,410300,502000,77,8,0,25.8,0.49,0,0,0,0,32,17,0,16,0,8240,51,80,76,42,49,,CTW,2026-07-08,2026
3898,"Ramien, Jesse",SHA,07,411800,16,SYD,AS,3,39,51,80,78,0.49,0.44,35,0,0,10,-6,45,0.56,,0,0,0,0,0,0,0,14,-2,2,0,8,0,0,0,0,0,18,5,64.3,0,0,0,-4,-2,0,47,43,51,,0,0,0,7.1,12.5,14.3,-200,-90200,0,410300,502000,78,9,0,24.7,0.48,0,0,0,0,35,0,0,10,-6,8762,52,80,76,37,78,,CTW,2026-07-08,2026
3899,"Ramien, Jesse",SHA,07,410300,18,BRO,SUN,3,33,49,80,78,0.41,0.41,33,0,0,2,-2,35,0.44,,0,0,0,0,0,0,0,19,-3,2,0,0,0,0,0,0,0,10,7,41.7,0,0,0,-2,0,0,46,44,49,,0,0,0,8.3,13.6,0,-1500,-91700,0,410300,502000,78,10,24.06,24.06,0.49,0.49,0,0,0,33,0,0,2,-2,8920,36,80,80,66,94,,CTW,2026-07-08,2026
3900,"Ramien, Jesse",SHA,07,410300,Totals,,,,494,49,779,78,0.63,0.45,354,54,12,106,-32,430,0.55,43.00,51,12,0,0,0,0,0,143,-15,38,0,36,2,30,0,0,0,178,48,65.0,3,0,0,-16,-16,0,46,44,0,,-1.6,-1.6,-3.2,13.9,0,7.3,0,-91700,20,410300,502000,0,10,24.06,24.06,0.49,0.49,55,44,0,35,5,1,11,-3,0,36,80,80,66,67,,CTW,2026-07-08,2026
3901,"Ramien, Jesse",SHA,07,410300,Totals,,,,494,49,779,78,0.63,0.45,354,54,12,106,-32,430,0.55,43.00,51,12,0,0,0,0,0,143,-15,38,0,36,2,30,0,0,0,178,48,65.0,3,0,0,-16,-16,0,46,44,0,,-1.6,-1.6,-3.2,13.9,0,7.3,0,-91700,20,410300,502000,0,10,24.06,24.06,0.49,0.49,55,44,0,35,5,1,11,-3,0,36,80,80,66,67,,CTW,2026-07-08,2026
3902,"Ramsey, Cody",SYD,05,201400,09,BRO,,18,16,16,54,54,0.3,0.33,18,0,0,2,-4,20,0.37,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,12,4,60.0,0,0,0,0,-4,0,0,0,16,,0,0,0,10,0,0,0,0,0,316400,201400,54,1,0,0,0,0,0,0,0,18,0,0,2,-4,12588,0,0,0,35,90,,CTW|FLB,2026-07-08,2026
3903,"Ramsey, Cody",SYD,05,201400,10,GCT,,5,47,32,80,67,0.59,0.53,42,3,0,4,-2,46,0.58,,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,26,11,54.2,3,0,0,0,-2,0,0,0,32,,0,0,0,8.3,0,0,0,0,0,316400,201400,67,2,0,15.5,0.48,0,0,0,0,42,3,0,4,-2,6394,32,0,0,4,86,,CTW|FLB,2026-07-08,2026
3904,"Ramsey, Cody",SYD,05,251900,11,NQC,,5,66,43,65,66,1.02,0.4,26,20,0,20,0,36,0.55,,17,0,0,0,0,0,0,4,0,10,0,0,0,10,0,0,0,14,8,46.7,3,0,0,0,0,0,43,0,43,,0,0,0,33.3,0,0,50500,50500,0,316400,201400,66,3,0,20.61,0.48,0,0,0,0,26,20,0,20,0,5858,57,66,0,-31,39,,CTW|FLB,2026-07-08,2026
3905,"Ramsey, Cody",SYD,05,296800,13,MEL,,5,29,40,80,70,0.36,0.28,22,3,0,12,-8,24,0.30,,0,0,0,0,0,0,0,5,-2,2,0,0,0,10,0,0,0,12,7,46.2,3,0,0,0,-8,0,47,0,40,,0,0,0,7.7,28.6,0,44900,95400,0,316400,201400,70,4,0,18.85,0.47,0,0,0,0,22,3,0,12,-8,6315,48,75,0,6,59,,CTW|FLB,2026-07-08,2026
3906,"Ramsey, Cody",SYD,05,316400,15,DOL,SUN,1,34,38,80,72,0.43,0.31,25,-1,0,14,-4,29,0.36,,0,0,0,0,0,0,-1,6,-2,4,0,0,0,10,0,0,0,12,9,40.0,0,0,0,0,-4,0,43,38,38,,0,0,0,13.3,25,0,19600,115000,0,316400,201400,72,5,17,17,0.45,0.45,0,0,0,25,-1,0,14,-4,7358,32,75,72,48,66,,CTW|FLB,2026-07-08,2026
3907,"Ramsey, Cody",SYD,05,316400,Totals,,,,192,38,359,72,0.53,0.37,133,25,0,52,-18,155,0.43,31.00,17,0,0,0,0,0,-1,22,-4,22,0,0,0,30,0,0,0,76,39,49.4,9,0,0,0,-18,0,43,38,0,,0,-3.6,-3.6,14.3,0,0,0,115000,20,316400,201400,0,5,17,17,0.45,0.45,16,44,0,27,5,0,10,-4,0,32,75,72,44,63,,CTW|FLB,2026-07-08,2026
3908,"Ramsey, Cody",SYD,05,316400,Totals,,,,192,38,359,72,0.53,0.37,133,25,0,52,-18,155,0.43,31.00,17,0,0,0,0,0,-1,22,-4,22,0,0,0,30,0,0,0,76,39,49.4,9,0,0,0,-18,0,43,38,0,,0,-3.6,-3.6,14.3,0,0,0,115000,20,316400,201400,0,5,17,17,0.45,0.45,16,44,0,27,5,0,10,-4,0,32,75,72,44,63,,CTW|FLB,2026-07-08,2026
3909,"Randall, Chris",GCT,08,456700,01,SHA,,13,32,32,49,49,0.65,0.73,36,0,0,0,-4,36,0.73,,0,0,0,0,0,0,0,28,-1,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,-4,0,0,0,0,32,,0,0,0,0,3.4,0,0,0,0,374100,456700,49,1,0,0,0,0,0,0,0,36,0,0,0,-4,14272,0,0,0,76,100,,2RF,2026-07-08,2026
3910,"Randall, Chris",GCT,08,456700,02,DOL,,13,49,41,53,51,0.92,0.92,49,0,0,0,0,49,0.92,,0,0,0,0,0,0,0,39,-1,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,0,0,41,,0,0,0,0,2.5,0,0,0,0,374100,456700,51,2,0,8.5,0.21,0,0,0,0,49,0,0,0,0,11277,41,0,0,63,100,,2RF,2026-07-08,2026
3911,"Randall, Chris",GCT,08,439400,03,NQC,,13,44,42,54,52,0.81,0.74,40,0,0,6,-2,46,0.85,,0,0,0,0,0,0,0,34,-1,6,0,0,0,0,0,0,0,2,5,16.7,0,0,0,-2,0,0,42,0,42,,0,0,0,50,2.9,0,-17300,-17300,0,374100,456700,52,3,0,7.13,0.17,0,0,0,0,40,0,0,6,-2,10462,47,52,0,48,87,,2RF,2026-07-08,2026
3912,"Randall, Chris",GCT,08,433600,04,STG,,13,42,42,44,50,0.95,0.95,42,0,0,0,0,42,0.95,,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,45,0,42,,0,0,0,0,0,0,-5800,-23100,0,374100,456700,50,4,0,6.18,0.15,0,0,0,0,42,0,0,0,0,9636,43,50,0,55,100,,2RF,2026-07-08,2026
3913,"Randall, Chris",GCT,08,423600,05,BRO,,13,42,42,51,50,0.82,0.82,42,0,0,0,0,42,0.82,,0,0,0,0,0,0,0,26,-4,0,0,0,0,0,0,0,0,18,2,81.8,0,0,0,0,0,0,43,42,42,,0,0,0,0,13.3,0,-10000,-33100,0,374100,456700,50,5,0,5.53,0.13,0,0,0,0,42,0,0,0,0,9851,42,50,50,53,100,,2RF,2026-07-08,2026
3914,"Randall, Chris",GCT,08,425800,06,PAR,,13,57,44,71,54,0.8,0.8,57,0,0,2,-2,59,0.83,,0,0,0,0,0,0,0,36,0,2,0,0,0,0,0,0,0,18,3,75.0,0,0,0,0,-2,0,47,47,44,,0,0,0,8.3,0,0,2200,-30900,0,374100,456700,54,6,0,7.59,0.17,0,0,0,0,57,0,0,2,-2,9060,50,55,55,40,97,,2RF,2026-07-08,2026
3915,"Randall, Chris",GCT,08,425200,09,CBR,,13,42,44,52,53,0.81,0.77,40,0,0,6,-4,46,0.88,,0,0,0,0,0,0,0,37,-3,6,0,0,0,0,0,0,0,4,2,50.0,0,0,0,-4,0,0,47,45,44,,0,0,0,75,7.5,0,-600,-31500,0,374100,456700,53,7,0,7.07,0.16,0,0,0,0,40,0,0,6,-4,9047,50,58,54,42,87,,2RF,2026-07-08,2026
3916,"Randall, Chris",GCT,08,457500,10,SYD,,11,83,49,63,55,1.32,0.75,47,17,0,19,0,51,0.81,,17,0,0,0,0,0,0,36,-3,4,0,0,0,10,0,0,0,12,2,75.0,0,5,0,0,0,0,61,53,49,,0,0,0,25,7.7,0,32300,800,0,374100,456700,55,8,0,14.5,0.3,0,0,0,0,47,17,0,19,0,7500,63,62,56,28,57,,2RF,2026-07-08,2026
3917,"Randall, Chris",GCT,08,453600,11,NEW,,11,20,46,28,52,0.71,0.79,22,0,0,0,-2,22,0.79,,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,-2,0,0,48,49,46,,0,0,0,0,0,0,-3900,-3100,0,374100,456700,52,9,0,16.4,0.36,0,0,0,0,22,0,0,0,-2,9450,52,48,53,46,100,,2RF,2026-07-08,2026
3918,"Randall, Chris",GCT,08,445400,12,MNL,,21,41,45,42,51,0.98,1.02,43,0,0,0,-2,43,1.02,,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,-2,0,48,49,45,,0,0,0,0,0,0,-8200,-11300,0,374100,456700,51,10,0,15.63,0.35,0,0,0,0,43,0,0,0,-2,9279,31,44,51,91,100,,2RF,2026-07-08,2026
3919,"Randall, Chris",GCT,08,389600,14,BRO,,16,19,43,18,48,1.06,0.94,17,0,0,2,0,19,1.06,,0,0,0,0,0,0,0,12,-1,2,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,27,41,43,,0,0,0,33.3,7.7,0,-55800,-67100,0,374100,456700,48,11,0,16.69,0.39,0,0,0,0,17,0,0,2,0,14430,30,29,41,71,89,,2RF,2026-07-08,2026
3920,"Randall, Chris",GCT,08,374100,17,BUL,CBUS,13,53,44,38,47,1.39,1.18,45,0,4,4,0,49,1.29,,0,0,4,0,0,0,0,36,-1,4,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,0,0,38,43,44,,0,0,0,28.6,2.7,0,-15500,-82600,0,374100,456700,47,12,16.23,16.23,0.37,0.37,0,0,0,45,0,4,4,0,9845,36,33,38,56,85,,2RF,2026-07-08,2026
3921,"Randall, Chris",GCT,08,374100,Totals,,,,524,44,563,47,0.93,0.85,480,17,4,39,-16,504,0.90,42.00,17,0,4,0,0,0,0,361,-15,24,0,0,0,10,0,0,0,104,30,63.4,0,5,0,-12,-4,0,38,43,0,,-1,-0.3,-1.3,14.6,0,0,0,-82600,8,374100,456700,0,12,16.23,16.23,0.37,0.37,44,43,0,40,1,0,3,-1,0,36,33,38,54,89,,2RF,2026-07-08,2026
3922,"Randall, Chris",GCT,08,374100,Totals,,,,524,44,563,47,0.93,0.85,480,17,4,39,-16,504,0.90,42.00,17,0,4,0,0,0,0,361,-15,24,0,0,0,10,0,0,0,104,30,63.4,0,5,0,-12,-4,0,38,43,0,,-1,-0.3,-1.3,14.6,0,0,0,-82600,8,374100,456700,0,12,16.23,16.23,0.37,0.37,44,43,0,40,1,0,3,-1,0,36,33,38,54,89,,2RF,2026-07-08,2026
3923,"Rasmussen, Elijah",DOL,06,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,FRF,2026-07-08,2026
3924,"Rasmussen, Elijah",DOL,06,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,FRF,2026-07-08,2026
3925,"Reardon, Jed",BUL,02,201400,12,MEL,,23,15,15,14,14,1.07,0.93,13,0,0,2,0,15,1.07,,0,0,0,0,0,0,0,8,-1,2,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,0,0,15,,0,0,0,25,11.1,0,0,0,0,201400,201400,14,1,0,0,0,0,0,0,0,13,0,0,2,0,13427,0,0,0,39,87,,2RF,2026-07-08,2026
3926,"Reardon, Jed",BUL,02,201400,13,WST,,15,3,9,3,9,1,1,3,0,0,0,0,3,1.00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,201400,201400,9,2,6,6,0.67,0.67,0,0,0,3,0,0,0,0,22378,9,0,0,50,100,,2RF,2026-07-08,2026
3927,"Reardon, Jed",BUL,02,201400,Totals,,,,18,9,17,9,1.06,0.94,16,0,0,2,0,18,1.06,9.00,0,0,0,0,0,0,0,8,-1,2,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,0,0,0,0,0,,0,0,0,16.7,0,0,0,0,0,201400,201400,0,2,6,6,0.67,0.67,0,9,0,8,0,0,1,0,0,9,0,0,50,89,,2RF,2026-07-08,2026
3928,"Reardon, Jed",BUL,02,201400,Totals,,,,18,9,17,9,1.06,0.94,16,0,0,2,0,18,1.06,9.00,0,0,0,0,0,0,0,8,-1,2,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,0,0,0,0,0,,0,0,0,16.7,0,0,0,0,0,201400,201400,0,2,6,6,0.67,0.67,0,9,0,8,0,0,1,0,0,9,0,0,50,89,,2RF,2026-07-08,2026
3929,"Reed, Kade",STG,09,201400,08,SYD,,7,11,11,80,80,0.14,0.09,7,0,6,0,-2,7,0.09,,0,0,0,0,0,0,0,10,-6,0,6,0,0,0,0,0,0,0,3,0.0,0,0,0,0,-2,0,0,0,11,,0,0,0,0,37.5,0,0,0,0,201400,201400,80,1,0,0,0,0,0,0,0,7,0,6,0,-2,18309,0,0,0,45,54,,5/8,2026-07-08,2026
3930,"Reed, Kade",STG,09,201400,10,NEW,,7,25,18,80,80,0.31,0.29,23,0,0,2,0,25,0.31,,0,0,0,0,0,0,0,18,-3,2,0,0,0,0,0,0,0,4,4,33.3,0,0,0,0,0,0,0,0,18,,0,0,0,16.7,14.3,0,0,0,0,201400,201400,80,2,7,7,0.39,0.39,0,0,0,23,0,0,2,0,11189,18,0,0,31,92,,5/8,2026-07-08,2026
3931,"Reed, Kade",STG,09,201400,Totals,,,,36,18,160,80,0.23,0.19,30,0,6,2,-2,32,0.20,16.00,0,0,0,0,0,0,0,28,-9,2,6,0,0,0,0,0,0,4,7,22.2,0,0,0,0,-2,0,0,0,0,,0,-1,-1,11.1,0,0,0,0,0,201400,201400,0,2,7,7,0.39,0.39,11,25,0,15,0,3,1,-1,0,18,0,0,32,79,,5/8,2026-07-08,2026
3932,"Reed, Kade",STG,09,201400,Totals,,,,36,18,160,80,0.23,0.19,30,0,6,2,-2,32,0.20,16.00,0,0,0,0,0,0,0,28,-9,2,6,0,0,0,0,0,0,4,7,22.2,0,0,0,0,-2,0,0,0,0,,0,-1,-1,11.1,0,0,0,0,0,201400,201400,0,2,7,7,0.39,0.39,11,25,0,15,0,3,1,-1,0,18,0,0,32,79,,5/8,2026-07-08,2026
3933,"Reynolds, Adam",BRO,12,633200,01,PTH,,7,11,11,80,80,0.14,0.2,16,0,-3,0,-2,16,0.20,,0,0,0,0,0,0,0,20,-6,0,0,0,0,0,0,0,0,0,2,0.0,0,0,-3,0,-2,0,0,0,11,,0,0,0,0,23.1,0,0,0,0,424500,633200,80,1,0,0,0,0,0,0,0,16,0,-3,0,-2,57564,0,0,0,172,123,,HFB,2026-07-08,2026
3934,"Reynolds, Adam",BRO,12,633200,02,PAR,,7,98,55,74,77,1.32,0.27,20,24,38,20,-4,30,0.41,,0,24,0,24,0,0,0,11,-1,10,6,0,0,10,8,0,0,8,2,66.7,0,0,0,0,-4,0,0,0,55,,0,0,0,83.3,8.3,0,0,0,0,424500,633200,77,2,0,43.5,0.79,0,0,0,0,20,24,38,20,-4,11618,55,0,0,90,20,,HFB,2026-07-08,2026
3935,"Reynolds, Adam",BRO,12,613000,04,DOL,,7,71,60,80,78,0.89,0.3,24,27,16,4,0,28,0.35,,17,0,4,12,-2,0,0,19,-7,4,12,0,0,0,0,0,0,6,6,33.3,0,0,0,0,0,0,60,0,60,,0,0,0,22.2,26.9,0,-20200,-20200,0,424500,633200,78,3,0,36.36,0.61,0,0,0,0,24,27,16,4,0,10217,85,78,0,30,34,,HFB,2026-07-08,2026
3936,"Reynolds, Adam",BRO,12,605400,05,GCT,,7,20,50,25,65,0.8,0.48,12,4,0,4,0,16,0.64,,0,0,0,4,0,0,0,8,-1,0,0,4,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,63,0,50,,0,0,0,0,11.1,33.3,-7600,-27800,0,424500,633200,65,4,0,35.94,0.72,0,0,0,0,12,4,0,4,0,9610,46,60,0,105,60,,HFB,2026-07-08,2026
