player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
6199,"Thompson, Corey",GCT,17,351200,12,BRO,,2,40,33,80,81,0.5,0.14,11,17,0,14,-2,15,0.19,,17,0,0,0,0,0,0,3,-2,4,0,0,0,10,0,0,0,6,4,42.9,0,0,0,0,-2,0,38,31,33,,0,0,0,28.6,40,0,-3300,-156300,0,232900,507500,81,7,0,12.8,0.39,0,0,0,0,11,17,0,14,-2,9242,33,83,82,62,26,,CTW|FLB,2026-02-28,2022
6200,"Thompson, Corey",GCT,17,331000,13,NQC,,2,30,32,80,81,0.38,0.28,22,0,0,8,0,30,0.38,,0,0,0,0,0,0,0,0,-1,8,0,0,0,0,0,0,0,20,3,76.9,0,0,0,0,0,0,32,31,32,,0,0,0,30.8,100,0,-20200,-176500,0,232900,507500,81,8,0,12.01,0.38,0,0,0,0,22,0,0,8,0,10344,35,80,82,49,73,,CTW|FLB,2026-02-28,2022
6201,"Thompson, Corey",GCT,17,319800,18,BRO,,5,30,32,80,81,0.38,0.35,28,0,0,4,-2,32,0.40,,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,20,5,66.7,0,0,0,0,-2,0,33,35,32,,0,0,0,13.3,0,0,-11200,-187700,0,232900,507500,81,9,0,11.35,0.35,0,0,0,0,28,0,0,4,-2,9691,30,80,82,55,88,,CTW|FLB,2026-02-28,2022
6202,"Thompson, Corey",GCT,17,301000,19,BUL,,5,26,32,80,81,0.33,0.18,14,0,0,12,0,16,0.20,,0,0,0,0,0,0,0,3,-2,2,0,0,0,10,0,0,0,8,5,44.4,0,0,0,0,0,0,29,30,32,,0,0,0,11.1,40,0,-18800,-206500,0,232900,507500,81,10,0,10.92,0.34,0,0,0,0,14,0,0,12,0,10379,28,80,80,53,54,,CTW|FLB,2026-02-28,2022
6203,"Thompson, Corey",GCT,17,269000,23,STG,,18,6,29,10,74,0.6,0.4,4,0,0,2,0,6,0.60,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,21,26,29,,0,0,0,100,0,0,-32000,-238500,0,232900,507500,74,11,0,12.73,0.44,0,0,0,0,4,0,0,2,0,12810,16,57,66,65,67,,CTW|FLB,2026-02-28,2022
6204,"Thompson, Corey",GCT,17,247500,24,NEW,,18,33,30,80,75,0.41,0.25,20,3,0,10,0,30,0.38,,0,0,0,0,0,0,0,8,-2,10,0,0,0,0,0,0,0,10,4,55.6,3,0,0,0,0,0,22,25,30,,0,0,0,55.6,20,0,-21500,-260000,0,232900,507500,75,12,0,12.24,0.41,0,0,0,0,20,3,0,10,0,11250,20,57,66,50,61,,CTW|FLB,2026-02-28,2022
6205,"Thompson, Corey",GCT,17,232900,25,NZL,,5,28,29,84,76,0.33,0.24,20,0,0,8,0,28,0.33,,0,0,0,0,0,0,0,2,-1,8,0,0,0,0,0,0,0,10,9,35.7,0,0,0,0,0,0,22,25,29,,0,0,0,28.6,33.3,0,-14600,-274600,0,232900,507500,76,13,11.76,11.76,0.41,0.41,0,0,0,20,0,0,8,0,10586,31,58,67,23,71,,CTW|FLB,2026-02-28,2022
6206,"Thompson, Corey",GCT,17,232900,Totals,,,,382,29,983,76,0.39,0.26,257,20,0,127,-22,339,0.34,26.08,17,0,0,0,0,0,0,40,-16,82,0,0,0,40,0,0,0,168,65,56.4,3,5,0,-4,-18,0,22,25,0,,-0.3,-1.4,-1.7,27.5,0,0,0,-274600,0,232900,507500,0,13,11.76,11.76,0.41,0.41,33,31,23,20,2,0,10,-2,0,31,58,67,23,64,,CTW|FLB,2026-02-28,2022
6207,"Thompson, Izaac",STH,13,175400,21,NZL,,18,73,73,80,80,0.91,0.38,30,17,0,32,-6,42,0.53,,17,0,0,0,0,0,0,5,-2,12,0,0,0,20,0,0,0,22,5,68.8,0,0,0,-2,-4,0,0,0,73,,0,0,0,37.5,28.6,0,0,0,0,175400,175400,80,1,0,0,0,0,0,0,0,30,17,0,32,-6,2403,0,0,0,-31,38,,CTW,2026-02-28,2022
6208,"Thompson, Izaac",STH,13,175400,22,PAR,,5,55,64,80,80,0.69,0.33,26,17,0,20,-8,36,0.45,,17,0,0,0,0,0,0,6,-3,8,0,0,2,10,0,0,0,18,5,64.3,0,0,0,-4,-4,0,0,0,64,,0,0,0,28.6,33.3,7.1,0,0,0,175400,175400,80,2,9,9,0.14,0.14,0,0,0,26,17,0,20,-8,2741,64,0,0,-65,41,,CTW,2026-02-28,2022
6209,"Thompson, Izaac",STH,13,175400,Totals,,,,128,64,160,80,0.8,0.35,56,34,0,52,-14,78,0.49,39.00,34,0,0,0,0,0,0,11,-5,20,0,0,2,30,0,0,0,40,10,66.7,0,0,0,-6,-8,0,0,0,0,,-3,-4,-7,33.3,0,3.3,0,0,50,175400,175400,0,2,9,9,0.14,0.14,0,0,64,28,17,0,26,-7,0,64,0,0,-65,39,,CTW,2026-02-28,2022
6210,"Thompson, Leo",NEW,13,175400,01,SYD,,16,15,15,24,24,0.63,0.79,19,0,0,0,-4,19,0.79,,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,-4,0,0,0,15,,0,0,0,0,0,0,0,0,0,250400,175400,24,1,0,0,0,0,0,0,0,19,0,0,0,-4,11693,0,0,0,27,100,,FRF,2026-02-28,2022
6211,"Thompson, Leo",NEW,13,175400,02,WST,,17,45,30,36,30,1.25,0.97,35,0,0,12,-2,47,1.31,,0,0,0,0,0,0,0,17,-1,4,0,8,0,0,0,0,0,14,5,58.3,0,0,0,0,-2,0,0,0,30,,0,0,0,16.7,5.6,16.7,0,0,0,250400,175400,30,2,0,15,0.5,0,0,0,0,35,0,0,12,-2,5847,30,0,0,3,74,,FRF,2026-02-28,2022
6212,"Thompson, Leo",NEW,13,206000,03,PTH,,16,37,32,36,32,1.03,1.08,39,0,0,0,-2,39,1.08,,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4,4,33.3,0,0,0,-2,0,0,32,0,32,,0,0,0,0,0,0,30600,30600,0,250400,175400,32,3,0,12.68,0.4,0,0,0,0,39,0,0,0,-2,6438,41,32,0,-8,100,,FRF,2026-02-28,2022
6213,"Thompson, Leo",NEW,13,243700,04,SHA,,16,34,33,32,32,1.06,0.94,30,0,0,4,0,34,1.06,,0,0,0,0,0,0,0,21,-3,4,0,0,0,0,0,0,0,8,4,50.0,0,0,0,0,0,0,39,0,33,,0,0,0,25,12.5,0,37700,68300,0,250400,175400,32,4,0,11.01,0.33,0,0,0,0,30,0,0,4,0,6249,36,35,0,17,88,,FRF,2026-02-28,2022
6214,"Thompson, Leo",NEW,13,261000,05,MNL,,15,30,32,30,32,1,1,30,0,0,0,0,30,1.00,,0,0,0,0,0,0,0,16,-1,0,0,0,0,0,0,0,0,12,3,66.7,0,0,0,0,0,0,34,32,32,,0,0,0,0,5.9,0,17300,85600,0,250400,175400,32,5,0,9.91,0.31,0,0,0,0,30,0,0,0,0,7676,32,33,32,30,100,,FRF,2026-02-28,2022
6215,"Thompson, Leo",NEW,13,269100,06,STG,,16,31,32,30,31,1.03,0.67,20,3,0,8,0,28,0.93,,0,0,0,0,0,0,0,16,-2,0,0,8,0,0,0,0,0,2,4,20.0,3,0,0,0,0,0,32,35,32,,0,0,0,0,11.1,40,8100,93700,0,250400,175400,31,6,0,9.06,0.28,0,0,0,0,20,3,0,8,0,8409,31,31,33,36,65,,FRF,2026-02-28,2022
6216,"Thompson, Leo",NEW,13,270800,07,PAR,,18,29,32,31,31,0.94,0.94,29,0,0,0,0,29,0.94,,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,30,32,32,,0,0,0,0,0,0,1700,95400,0,250400,175400,31,7,0,8.45,0.26,0,0,0,0,29,0,0,0,0,9027,30,30,32,38,100,,FRF,2026-02-28,2022
6217,"Thompson, Leo",NEW,13,272100,08,MEL,,19,30,31,42,33,0.71,0.81,34,0,0,4,-8,38,0.90,,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,-8,0,30,31,31,,0,0,0,50,0,0,1300,96700,0,250400,175400,33,8,0,7.92,0.26,0,0,0,0,34,0,0,4,-8,9070,30,34,33,39,89,,FRF,2026-02-28,2022
6218,"Thompson, Leo",NEW,13,271100,09,NQC,,13,28,31,29,32,0.97,0.9,26,0,0,2,0,28,0.97,,0,0,0,0,0,0,0,19,-1,2,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,29,30,31,,0,0,0,20,5,0,-1000,95700,0,250400,175400,32,9,0,7.54,0.24,0,0,0,0,26,0,0,2,0,9348,29,34,32,40,93,,FRF,2026-02-28,2022
6219,"Thompson, Leo",NEW,13,265100,10,BUL,,13,21,30,37,33,0.57,0.62,23,0,0,0,-2,23,0.62,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,-2,0,26,28,30,,0,0,0,0,0,0,-6000,89700,0,250400,175400,33,10,0,7.76,0.26,0,0,0,0,23,0,0,0,-2,10196,25,36,34,47,100,,FRF,2026-02-28,2022
6220,"Thompson, Leo",NEW,13,247400,11,BRO,,17,15,29,17,31,0.88,0.88,15,0,0,0,0,15,0.88,,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,21,25,29,,0,0,0,0,9.1,0,-17700,72000,0,250400,175400,31,11,0,8.56,0.3,0,0,0,0,15,0,0,0,0,11781,18,28,31,53,100,,FRF,2026-02-28,2022
6221,"Thompson, Leo",NEW,13,252500,14,PTH,,17,57,31,32,31,1.78,1.03,33,0,20,4,0,37,1.16,,0,12,0,0,0,0,0,21,0,4,0,0,0,0,8,0,0,10,2,71.4,0,0,0,0,0,0,31,30,31,,0,0,0,28.6,0,0,5100,77100,0,250400,175400,31,12,0,11.34,0.37,0,0,0,0,33,0,20,4,0,8145,36,29,31,19,58,,FRF,2026-02-28,2022
6222,"Thompson, Leo",NEW,13,260300,15,CBR,,15,28,31,27,31,1.04,1.11,30,0,0,0,-2,30,1.11,,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,-2,0,33,30,31,,0,0,0,0,0,0,7800,84900,0,250400,175400,31,13,0,10.93,0.35,0,0,0,0,30,0,0,0,-2,7888,43,25,28,9,100,,FRF,2026-02-28,2022
6223,"Thompson, Leo",NEW,13,271600,16,GCT,,16,19,30,9,29,2.11,1.67,15,0,0,4,0,19,2.11,,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,35,28,30,,0,0,0,0,0,25,11300,96200,0,250400,175400,29,14,0,10.96,0.37,0,0,0,0,15,0,0,4,0,7760,24,23,24,51,79,,FRF,2026-02-28,2022
6224,"Thompson, Leo",NEW,13,257500,17,STH,,17,26,30,32,30,0.81,0.81,26,0,0,2,-2,28,0.88,,0,0,0,0,0,0,0,24,-2,2,0,0,0,0,0,0,0,2,2,33.3,0,0,0,-2,0,0,24,29,30,,0,0,0,33.3,7.7,0,-14100,82100,0,250400,175400,30,15,0,10.63,0.35,0,0,0,0,26,0,0,2,-2,10729,23,23,23,48,93,,FRF,2026-02-28,2022
6225,"Thompson, Leo",NEW,13,250400,18,MNL,,18,35,30,35,30,1,0.94,33,0,0,2,0,35,1.00,,0,0,0,0,0,0,0,20,0,2,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,0,0,27,33,30,,0,0,0,12.5,0,0,-7100,75000,0,250400,175400,30,16,10.37,10.37,0.35,0.35,0,0,0,33,0,0,2,0,9274,31,25,27,29,94,,FRF,2026-02-28,2022
6226,"Thompson, Leo",NEW,13,250400,Totals,,,,480,30,479,30,1,0.91,437,3,20,42,-22,479,1.00,29.94,0,12,0,0,0,0,0,302,-11,22,0,20,0,0,8,0,0,106,40,57.0,3,0,0,-4,-18,0,27,33,0,,-0.3,-1.1,-1.4,11.8,0,5.4,0,75000,0,250400,175400,0,16,10.37,10.37,0.35,0.35,30,30,0,27,0,1,3,-1,0,31,25,27,29,87,,FRF,2026-02-28,2022
6227,"Thompson, Luke",BUL,17,582700,01,NQC,,8,64,64,63,63,1.02,1.02,64,0,0,0,0,64,1.02,,0,0,0,0,0,0,0,39,-1,0,0,0,0,0,0,0,0,22,4,73.3,0,0,0,0,0,0,0,0,64,,0,0,0,0,2.5,0,0,0,0,445500,582700,63,1,0,0,0,0,0,0,0,64,0,0,0,0,9105,0,0,0,76,100,,FRF|2RF,2026-02-28,2022
6228,"Thompson, Luke",BUL,17,582700,02,BRO,,14,33,49,51,57,0.65,0.73,37,0,0,0,-4,37,0.73,,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,-2,0,0,0,49,,0,0,0,0,0,0,0,0,0,445500,582700,57,2,0,15.5,0.32,0,0,0,0,37,0,0,0,-4,12014,49,0,0,113,100,,FRF|2RF,2026-02-28,2022
6229,"Thompson, Luke",BUL,17,541400,03,MNL,,8,33,43,51,55,0.65,0.61,31,0,0,2,0,33,0.65,,0,0,0,0,0,0,0,19,-2,2,0,0,0,0,0,0,0,6,8,27.3,0,0,0,0,0,0,43,0,43,,0,0,0,9.1,9.5,0,-41300,-41300,0,445500,582700,55,3,0,14.61,0.34,0,0,0,0,31,0,0,2,0,12591,33,55,0,129,94,,FRF|2RF,2026-02-28,2022
6230,"Thompson, Luke",BUL,17,499100,04,MEL,,8,49,45,54,55,0.91,0.72,39,0,0,12,-2,51,0.94,,0,0,0,0,0,0,0,19,-1,0,0,12,0,0,0,0,0,10,11,31.3,0,0,0,0,-2,0,38,0,45,,0,0,0,0,5,18.8,-42300,-83600,0,445500,582700,55,4,0,12.89,0.29,0,0,0,0,39,0,0,12,-2,13134,41,52,0,98,76,,FRF|2RF,2026-02-28,2022
6231,"Thompson, Luke",BUL,17,475100,05,PTH,,8,45,45,57,55,0.79,0.79,45,0,0,0,0,45,0.79,,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,12,2,75.0,0,0,0,0,0,0,42,45,45,,0,0,0,0,3,0,-24000,-107600,0,445500,582700,55,5,0,11.53,0.26,0,0,0,0,45,0,0,0,0,11312,47,54,55,77,100,,FRF|2RF,2026-02-28,2022
6232,"Thompson, Luke",BUL,17,488400,06,STH,,8,77,50,68,57,1.13,1.01,69,0,0,10,-2,79,1.16,,0,0,0,0,0,0,0,47,0,6,0,4,0,0,0,0,0,14,8,46.7,0,0,0,-2,0,0,57,47,50,,0,0,0,20,0,6.7,13300,-94300,0,445500,582700,57,6,0,15.96,0.32,0,0,0,0,69,0,0,10,-2,8568,61,60,56,54,87,,FRF|2RF,2026-02-28,2022
6233,"Thompson, Luke",BUL,17,488900,07,BRO,,8,38,48,40,55,0.95,0.95,38,0,0,0,0,38,0.95,,0,0,0,0,0,0,0,25,-2,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,0,0,53,48,48,,0,0,0,0,7.4,0,500,-93800,0,445500,582700,55,7,0,15.38,0.32,0,0,0,0,38,0,0,0,0,9225,58,55,54,61,100,,FRF|2RF,2026-02-28,2022
6234,"Thompson, Luke",BUL,17,494600,08,SYD,,8,52,49,64,56,0.81,0.88,56,0,0,0,-4,56,0.88,,0,0,0,0,0,0,0,38,-2,0,0,0,0,0,0,0,0,10,10,33.3,0,0,0,-2,-2,0,56,52,49,,0,0,0,0,5,0,5700,-88100,0,445500,582700,56,8,0,14.43,0.29,0,0,0,0,56,0,0,0,-4,8832,45,57,57,88,100,,FRF|2RF,2026-02-28,2022
6235,"Thompson, Luke",BUL,17,478000,09,CBR,,8,48,49,57,56,0.84,0.81,46,0,0,4,-2,50,0.88,,0,0,0,0,0,0,0,35,-3,0,0,4,0,0,0,0,0,14,0,100.0,0,0,0,0,-2,0,46,52,49,,0,0,0,0,7.9,14.3,-16600,-104700,0,445500,582700,56,9,0,13.61,0.28,0,0,0,0,46,0,0,4,-2,10391,50,54,57,72,92,,FRF|2RF,2026-02-28,2022
6236,"Thompson, Luke",BUL,17,471700,10,NEW,,8,45,48,61,57,0.74,0.72,44,3,0,0,-2,44,0.72,,0,0,0,0,0,0,0,32,-4,0,0,0,0,0,0,0,0,12,4,60.0,3,0,0,0,-2,0,48,52,48,,0,0,0,0,11.1,0,-6300,-111000,0,445500,582700,57,10,0,12.96,0.27,0,0,0,0,44,3,0,0,-2,9827,47,61,58,77,94,,FRF|2RF,2026-02-28,2022
6237,"Thompson, Luke",BUL,17,451300,11,WST,,8,36,47,36,55,1,0.94,34,0,0,2,0,36,1.00,,0,0,0,0,0,0,0,25,-5,2,0,0,0,0,0,0,0,12,2,75.0,0,0,0,0,0,0,43,44,47,,0,0,0,12.5,16.7,0,-20400,-131400,0,445500,582700,55,11,0,12.86,0.27,0,0,0,0,34,0,0,2,0,10495,41,51,52,82,94,,FRF|2RF,2026-02-28,2022
6238,"Thompson, Luke",BUL,17,453400,12,STG,,8,74,50,56,55,1.32,0.86,48,0,0,28,-2,56,1.00,,0,0,0,0,0,0,0,32,-5,8,0,0,0,20,0,0,0,18,3,75.0,0,0,0,0,-2,0,52,51,50,,0,0,0,33.3,13.5,0,2100,-129300,0,445500,582700,55,12,0,14.36,0.29,0,0,0,0,48,0,0,28,-2,8719,55,51,55,54,63,,FRF|2RF,2026-02-28,2022
6239,"Thompson, Luke",BUL,17,445500,23,PAR,,22,39,49,36,53,1.08,1.08,39,0,0,2,-2,41,1.14,,0,0,0,0,0,0,0,24,-1,2,0,0,0,0,0,0,0,14,2,77.8,0,0,0,-2,0,0,50,48,49,,0,0,0,11.1,4,0,-7900,-137200,0,445500,582700,53,13,14.08,14.08,0.29,0.29,0,0,0,39,0,0,2,-2,8910,57,43,49,48,95,,FRF|2RF,2026-02-28,2022
6240,"Thompson, Luke",BUL,17,445500,Totals,,,,633,49,694,53,0.91,0.85,590,3,0,60,-20,630,0.91,48.46,0,0,0,0,0,0,0,393,-27,20,0,20,0,20,0,0,0,168,56,60.0,3,0,0,-8,-12,0,50,48,0,,-0.6,-0.9,-1.5,7.1,0,3.6,0,-137200,23,445500,582700,0,13,14.08,14.08,0.29,0.29,48,55,39,45,0,0,5,-2,0,57,43,49,48,90,,FRF|2RF,2026-02-28,2022
6241,"Timoko, Matthew",CBR,17,378000,01,SHA,,4,64,64,80,80,0.8,0.28,22,0,20,22,0,44,0.55,,0,12,0,0,0,0,0,5,-2,14,0,8,0,0,8,0,0,8,11,26.7,0,0,0,0,0,0,0,0,64,,0,0,0,46.7,28.6,13.3,0,0,0,404100,378000,80,1,0,0,0,0,0,0,0,22,0,20,22,0,5906,0,0,0,27,34,,CTW,2026-02-28,2022
6242,"Timoko, Matthew",CBR,17,378000,02,NQC,,3,18,41,80,80,0.23,0.15,12,0,0,6,0,18,0.23,,0,0,0,0,0,0,0,4,-1,6,0,0,0,0,0,0,0,2,7,12.5,0,0,0,0,0,0,0,0,41,,0,0,0,37.5,20,0,0,0,0,404100,378000,80,2,0,23,0.56,0,0,0,0,12,0,0,6,0,9220,41,0,0,54,67,,CTW,2026-02-28,2022
6243,"Timoko, Matthew",CBR,17,406800,03,GCT,,4,77,53,80,80,0.96,0.36,29,34,0,14,0,43,0.54,,34,0,0,0,0,0,0,8,-3,14,0,0,0,0,0,0,0,20,4,71.4,0,0,0,0,0,0,53,0,53,,0,0,0,50,27.3,0,28800,28800,0,404100,378000,80,3,0,25.31,0.48,0,0,0,0,29,34,0,14,0,7675,48,80,0,52,38,,CTW,2026-02-28,2022
6244,"Timoko, Matthew",CBR,17,412600,04,MNL,,3,42,50,80,80,0.53,0.3,24,0,0,20,-2,34,0.43,,0,0,0,0,0,0,0,8,0,2,0,8,0,10,0,0,0,12,4,60.0,0,0,0,0,-2,0,46,0,50,,0,0,0,10,0,20,5800,34600,0,404100,378000,80,4,0,22.43,0.45,0,0,0,0,24,0,0,20,-2,8970,60,80,0,30,55,,CTW,2026-02-28,2022
6245,"Timoko, Matthew",CBR,17,411400,05,MEL,,4,11,42,40,72,0.28,0.23,9,0,0,4,-2,13,0.33,,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,-2,0,43,42,42,,0,0,0,50,0,0,-1200,33400,0,404100,378000,72,5,0,25.48,0.61,0,0,0,0,9,0,0,4,-2,9567,27,67,72,95,69,,CTW,2026-02-28,2022
6246,"Timoko, Matthew",CBR,17,379100,06,NQC,,4,36,41,80,73,0.45,0.33,26,0,0,12,-2,38,0.48,,0,0,0,0,0,0,0,5,0,8,0,4,0,0,0,0,0,16,5,61.5,0,0,0,0,-2,0,30,37,41,,0,0,0,30.8,0,7.7,-32300,1100,0,404100,378000,73,6,0,23.38,0.57,0,0,0,0,26,0,0,12,-2,12637,24,67,72,90,68,,CTW,2026-02-28,2022
6247,"Timoko, Matthew",CBR,17,333500,07,PTH,,3,15,38,80,74,0.19,0.19,15,0,0,2,-2,17,0.21,,0,0,0,0,0,0,0,4,-1,2,0,0,0,0,0,0,0,6,6,33.3,0,0,0,-2,0,0,21,36,38,,0,0,0,11.1,20,0,-45600,-44500,0,404100,378000,74,7,0,23.52,0.62,0,0,0,0,15,0,0,2,-2,15881,26,67,72,69,88,,CTW,2026-02-28,2022
6248,"Timoko, Matthew",CBR,17,332300,08,NZL,,3,56,40,83,75,0.67,0.35,29,17,0,12,-2,31,0.37,,17,0,0,0,0,0,0,5,0,2,0,0,0,10,0,0,0,20,4,71.4,0,0,0,0,-2,0,36,32,40,,0,0,0,7.1,0,0,-1200,-45700,0,404100,378000,75,8,0,22.83,0.57,0,0,0,0,29,17,0,12,-2,9231,36,81,73,49,50,,CTW,2026-02-28,2022
6249,"Timoko, Matthew",CBR,17,344300,09,BUL,,4,53,41,80,76,0.66,0.54,43,0,0,10,0,53,0.66,,0,0,0,0,0,0,0,19,-2,10,0,0,0,0,0,0,0,22,4,73.3,0,0,0,0,0,0,41,34,41,,0,0,0,33.3,9.5,0,12000,-33700,0,404100,378000,76,9,0,21.92,0.53,0,0,0,0,43,0,0,10,0,8398,55,81,73,15,81,,CTW,2026-02-28,2022
6250,"Timoko, Matthew",CBR,17,368400,10,SHA,,3,34,41,80,76,0.43,0.38,30,0,0,6,-2,36,0.45,,0,0,0,0,0,0,0,15,-1,6,0,0,0,0,0,0,0,10,6,45.5,0,0,0,0,-2,0,48,39,41,,0,0,0,27.3,6.3,0,24100,-9600,0,404100,378000,76,10,0,20.91,0.51,0,0,0,0,30,0,0,6,-2,7675,44,81,81,46,83,,CTW,2026-02-28,2022
6251,"Timoko, Matthew",CBR,17,388000,11,STH,,3,62,43,80,77,0.78,0.39,31,17,0,18,-4,39,0.49,,17,0,0,0,0,0,0,11,-2,4,0,4,0,10,0,0,0,16,6,57.1,0,0,0,-4,0,0,50,44,43,,0,0,0,14.3,15.4,7.1,19600,10000,0,404100,378000,77,11,0,20.86,0.49,0,0,0,0,31,17,0,18,-4,7760,48,80,81,44,47,,CTW,2026-02-28,2022
6252,"Timoko, Matthew",CBR,17,385200,12,PAR,,16,31,42,80,77,0.39,0.31,25,0,0,6,0,31,0.39,,0,0,0,0,0,0,0,8,-1,6,0,0,0,0,0,0,0,16,2,80.0,0,0,0,0,0,0,42,47,42,,0,0,0,30,11.1,0,-2800,7200,0,404100,378000,77,12,0,20.23,0.48,0,0,0,0,25,0,0,6,0,9171,47,80,81,46,81,,CTW,2026-02-28,2022
6253,"Timoko, Matthew",CBR,17,400000,13,SYD,,4,62,43,80,77,0.78,0.41,33,17,0,12,0,35,0.44,,17,0,0,0,0,0,0,15,-1,2,0,0,0,10,0,0,0,18,1,90.0,0,0,0,0,0,0,52,48,43,,0,0,0,10,6.3,0,14800,22000,0,404100,378000,77,13,0,20.18,0.47,0,0,0,0,33,17,0,12,0,7692,47,80,80,51,53,,CTW,2026-02-28,2022
6254,"Timoko, Matthew",CBR,17,389800,14,BRO,,3,32,42,80,77,0.4,0.3,24,0,0,14,-6,28,0.35,,0,0,0,0,0,0,0,4,0,4,0,0,0,10,0,0,0,18,2,81.8,0,0,0,-2,-4,0,42,44,42,,0,0,0,18.2,0,0,-10200,11800,0,404100,378000,77,14,0,19.66,0.47,0,0,0,0,24,0,0,14,-6,9281,47,80,80,47,63,,CTW,2026-02-28,2022
6255,"Timoko, Matthew",CBR,17,397300,15,NEW,,4,54,43,80,78,0.68,0.31,25,17,0,12,0,27,0.34,,17,0,0,0,0,0,0,8,-1,2,0,0,0,10,0,0,0,16,2,80.0,0,0,0,0,0,0,49,48,43,,0,0,0,10,11.1,0,7500,19300,0,404100,378000,78,15,0,19.21,0.45,0,0,0,0,25,17,0,12,0,8108,43,80,80,57,46,,CTW,2026-02-28,2022
6256,"Timoko, Matthew",CBR,17,378200,16,STG,,3,23,42,80,78,0.29,0.29,23,0,0,2,-2,25,0.31,,0,0,0,0,0,0,0,5,-3,2,0,0,0,0,0,0,0,18,3,75.0,0,0,0,0,-2,0,36,40,42,,0,0,0,8.3,37.5,0,-19100,200,0,404100,378000,78,16,0,19.23,0.46,0,0,0,0,23,0,0,2,-2,10506,39,80,80,59,92,,CTW,2026-02-28,2022
6257,"Timoko, Matthew",CBR,17,373300,18,MEL,,3,48,42,80,78,0.6,0.34,27,3,16,2,0,29,0.36,,0,0,8,0,0,0,0,11,-1,2,0,0,0,0,8,0,0,12,5,54.5,3,0,0,0,0,0,42,44,42,,0,0,0,9.1,8.3,0,-4900,-4700,0,404100,378000,78,17,0,18.71,0.45,0,0,0,0,27,3,16,2,0,8888,36,80,80,64,56,,CTW,2026-02-28,2022
6258,"Timoko, Matthew",CBR,17,376500,19,NZL,,4,64,43,80,78,0.8,0.38,30,0,20,14,0,44,0.55,,0,12,0,0,0,0,0,10,-2,10,0,4,0,0,8,0,0,22,0,100.0,0,0,0,0,0,0,45,44,43,,0,0,0,45.5,16.7,9.1,3200,-1500,0,404100,378000,78,18,0,18.86,0.44,0,0,0,0,30,0,20,14,0,8367,56,80,80,24,47,,CTW,2026-02-28,2022
6259,"Timoko, Matthew",CBR,17,410400,20,GCT,,3,67,45,80,78,0.84,0.38,30,17,0,24,-4,44,0.55,,17,0,0,0,0,0,0,14,-4,6,0,8,0,10,0,0,0,18,2,81.8,0,0,0,-2,-2,0,60,51,45,,0,0,0,27.3,22.2,18.2,33900,32400,0,404100,378000,78,19,0,19.09,0.42,0,0,0,0,30,17,0,24,-4,6840,66,80,80,17,42,,CTW,2026-02-28,2022
